class,graph_id,node_id
2,944,39987
2,944,39988
2,944,39989
2,945,39990
2,945,39991
2,945,39992
2,945,39993
2,945,39994
2,945,39995
2,945,39996
2,945,39997
2,945,39998
2,945,39999
2,946,40000
2,946,40001
2,946,40002
2,946,40003
2,946,40004
2,946,40005
2,946,40006
2,946,40007
2,946,40008
2,946,40009
2,946,40010
2,946,40011
2,946,40012
2,946,40013
2,946,40014
2,946,40015
2,946,40016
2,946,40017
2,946,40018
2,946,40019
2,946,40020
2,946,40021
2,946,40022
2,946,40023
2,946,40024
2,946,40025
2,946,40026
2,946,40027
2,946,40028
2,946,40029
2,946,40030
2,946,40031
2,946,40032
2,946,40033
2,946,40034
2,946,40035
2,946,40036
2,946,40037
2,946,40038
2,946,40039
2,946,40040
2,946,40041
2,946,40042
2,946,40043
2,946,40044
2,946,40045
2,946,40046
2,946,40047
2,946,40048
2,946,40049
2,946,40050
2,946,40051
2,946,40052
2,946,40053
2,947,40054
2,947,40055
2,947,40056
2,947,40057
2,947,40058
2,947,40059
2,947,40060
2,947,40061
2,947,40062
2,947,40063
2,947,40064
2,947,40065
2,947,40066
2,947,40067
2,947,40068
2,947,40069
2,947,40070
2,947,40071
2,947,40072
2,947,40073
2,947,40074
2,947,40075
2,947,40076
2,947,40077
2,947,40078
2,947,40079
2,947,40080
2,947,40081
2,947,40082
2,947,40083
2,947,40084
2,947,40085
2,947,40086
2,947,40087
2,947,40088
2,947,40089
2,947,40090
2,947,40091
2,947,40092
2,947,40093
2,947,40094
2,947,40095
2,947,40096
2,947,40097
2,947,40098
2,947,40099
2,947,40100
2,947,40101
2,947,40102
2,947,40103
2,947,40104
2,947,40105
2,947,40106
2,947,40107
2,947,40108
2,947,40109
2,947,40110
2,947,40111
2,947,40112
2,947,40113
2,947,40114
2,947,40115
2,947,40116
2,947,40117
2,947,40118
2,947,40119
2,947,40120
2,947,40121
2,947,40122
2,947,40123
2,947,40124
2,947,40125
2,948,40126
2,948,40127
2,948,40128
2,948,40129
2,948,40130
2,948,40131
2,948,40132
2,948,40133
2,948,40134
2,948,40135
2,948,40136
2,948,40137
2,948,40138
2,948,40139
2,948,40140
2,948,40141
2,948,40142
2,948,40143
2,948,40144
2,948,40145
2,948,40146
2,948,40147
2,948,40148
2,948,40149
2,948,40150
2,948,40151
2,948,40152
2,948,40153
2,948,40154
2,948,40155
2,949,40156
2,949,40157
2,949,40158
2,949,40159
2,949,40160
2,949,40161
2,949,40162
2,949,40163
2,949,40164
2,949,40165
2,949,40166
2,949,40167
2,949,40168
2,949,40169
2,950,40170
2,950,40171
2,950,40172
2,950,40173
2,951,40174
2,951,40175
2,951,40176
2,951,40177
2,951,40178
2,951,40179
2,951,40180
2,951,40181
2,952,40182
2,952,40183
2,952,40184
2,952,40185
2,952,40186
2,952,40187
2,952,40188
2,952,40189
2,952,40190
2,952,40191
2,952,40192
2,952,40193
2,953,40194
2,953,40195
2,953,40196
2,953,40197
2,953,40198
2,953,40199
2,953,40200
2,953,40201
2,953,40202
2,953,40203
2,953,40204
2,953,40205
2,953,40206
2,953,40207
2,953,40208
2,953,40209
2,953,40210
2,953,40211
2,953,40212
2,953,40213
2,953,40214
2,953,40215
2,953,40216
2,953,40217
2,953,40218
2,953,40219
2,954,40220
2,954,40221
2,954,40222
2,954,40223
2,954,40224
2,954,40225
2,954,40226
2,954,40227
2,954,40228
2,954,40229
2,954,40230
2,954,40231
2,954,40232
2,954,40233
2,954,40234
2,954,40235
2,954,40236
2,954,40237
2,955,40238
2,955,40239
2,955,40240
2,955,40241
2,955,40242
2,955,40243
2,955,40244
2,955,40245
2,955,40246
2,955,40247
2,955,40248
2,955,40249
2,955,40250
2,955,40251
2,955,40252
2,955,40253
2,955,40254
2,955,40255
2,955,40256
2,955,40257
2,955,40258
2,955,40259
2,955,40260
2,955,40261
2,955,40262
2,955,40263
2,955,40264
2,956,40265
2,956,40266
2,956,40267
2,956,40268
2,956,40269
2,956,40270
2,956,40271
2,956,40272
2,956,40273
2,956,40274
2,956,40275
2,956,40276
2,956,40277
2,956,40278
2,956,40279
2,956,40280
2,956,40281
2,956,40282
2,956,40283
2,956,40284
2,956,40285
2,956,40286
2,956,40287
2,956,40288
2,956,40289
2,956,40290
2,956,40291
2,956,40292
2,956,40293
2,956,40294
2,956,40295
2,956,40296
2,956,40297
2,956,40298
2,956,40299
2,956,40300
2,956,40301
2,956,40302
2,956,40303
2,956,40304
2,956,40305
2,956,40306
2,956,40307
2,956,40308
2,956,40309
2,957,40310
2,957,40311
2,957,40312
2,957,40313
2,957,40314
2,957,40315
2,957,40316
2,957,40317
2,957,40318
2,958,40319
2,958,40320
2,958,40321
2,958,40322
2,958,40323
2,958,40324
2,958,40325
2,958,40326
2,958,40327
2,958,40328
2,958,40329
2,958,40330
2,958,40331
2,958,40332
2,958,40333
2,958,40334
2,958,40335
2,958,40336
2,958,40337
2,958,40338
2,959,40339
2,959,40340
2,959,40341
2,959,40342
2,959,40343
2,959,40344
2,959,40345
2,960,40346
2,960,40347
2,960,40348
2,960,40349
2,961,40350
2,961,40351
2,961,40352
2,961,40353
2,961,40354
2,961,40355
2,961,40356
2,961,40357
2,961,40358
2,961,40359
2,962,40360
2,962,40361
2,962,40362
2,962,40363
2,962,40364
2,962,40365
2,962,40366
2,962,40367
2,962,40368
2,962,40369
2,962,40370
2,962,40371
2,962,40372
2,962,40373
2,962,40374
2,963,40375
2,963,40376
2,963,40377
2,963,40378
2,963,40379
2,963,40380
2,963,40381
2,963,40382
2,963,40383
2,963,40384
2,964,40385
2,964,40386
2,964,40387
2,964,40388
2,964,40389
2,964,40390
2,964,40391
2,964,40392
2,964,40393
2,964,40394
2,964,40395
2,964,40396
2,964,40397
2,964,40398
2,964,40399
2,964,40400
2,964,40401
2,964,40402
2,964,40403
2,964,40404
2,964,40405
2,964,40406
2,964,40407
2,964,40408
2,964,40409
2,964,40410
2,965,40411
2,965,40412
2,965,40413
2,965,40414
2,965,40415
2,966,40416
2,966,40417
2,966,40418
2,966,40419
2,966,40420
2,966,40421
2,966,40422
2,966,40423
2,966,40424
2,966,40425
2,966,40426
2,966,40427
2,966,40428
2,966,40429
2,966,40430
2,966,40431
2,967,40432
2,967,40433
2,967,40434
2,967,40435
2,967,40436
2,967,40437
2,967,40438
2,967,40439
2,967,40440
2,967,40441
2,967,40442
2,967,40443
2,967,40444
2,967,40445
2,967,40446
2,967,40447
2,967,40448
2,967,40449
2,967,40450
2,967,40451
2,967,40452
2,967,40453
2,967,40454
2,967,40455
2,967,40456
2,967,40457
2,967,40458
2,967,40459
2,967,40460
2,968,40461
2,968,40462
2,968,40463
2,968,40464
2,968,40465
2,968,40466
2,968,40467
2,968,40468
2,968,40469
2,968,40470
2,968,40471
2,968,40472
2,968,40473
2,968,40474
2,968,40475
2,968,40476
2,968,40477
2,968,40478
2,968,40479
2,968,40480
2,969,40481
2,969,40482
2,969,40483
2,969,40484
2,969,40485
2,969,40486
2,969,40487
2,969,40488
2,969,40489
2,969,40490
2,969,40491
2,969,40492
2,969,40493
2,969,40494
2,969,40495
2,969,40496
2,969,40497
2,969,40498
2,969,40499
2,969,40500
2,969,40501
2,969,40502
2,969,40503
2,969,40504
2,970,40505
2,970,40506
2,970,40507
2,970,40508
2,970,40509
2,970,40510
2,971,40511
2,971,40512
2,971,40513
2,971,40514
2,971,40515
2,971,40516
2,971,40517
2,971,40518
2,971,40519
2,972,40520
2,972,40521
2,972,40522
2,972,40523
2,972,40524
2,972,40525
2,972,40526
2,972,40527
2,972,40528
2,972,40529
2,972,40530
2,972,40531
2,972,40532
2,972,40533
2,972,40534
2,972,40535
2,972,40536
2,972,40537
2,973,40538
2,973,40539
2,973,40540
2,973,40541
2,973,40542
2,973,40543
2,974,40544
2,974,40545
2,974,40546
2,974,40547
2,974,40548
2,974,40549
2,974,40550
2,974,40551
2,974,40552
2,975,40553
2,975,40554
2,975,40555
2,975,40556
2,975,40557
2,975,40558
2,975,40559
2,975,40560
2,975,40561
2,975,40562
2,976,40563
2,976,40564
2,976,40565
2,976,40566
2,976,40567
2,977,40568
2,977,40569
2,977,40570
2,977,40571
2,977,40572
2,977,40573
2,978,40574
2,978,40575
2,978,40576
2,978,40577
2,978,40578
2,978,40579
2,978,40580
2,978,40581
2,978,40582
2,978,40583
2,979,40584
2,979,40585
2,979,40586
2,979,40587
2,979,40588
2,979,40589
2,979,40590
2,979,40591
2,979,40592
2,979,40593
2,979,40594
2,979,40595
2,979,40596
2,979,40597
2,979,40598
2,979,40599
2,979,40600
2,979,40601
2,979,40602
2,979,40603
2,979,40604
2,979,40605
2,979,40606
2,979,40607
2,979,40608
2,979,40609
2,979,40610
2,979,40611
2,979,40612
2,979,40613
2,979,40614
2,979,40615
2,979,40616
2,979,40617
2,979,40618
2,979,40619
2,979,40620
2,979,40621
2,980,40622
2,980,40623
2,980,40624
2,980,40625
2,980,40626
2,980,40627
2,980,40628
2,980,40629
2,980,40630
2,980,40631
2,980,40632
2,980,40633
2,980,40634
2,980,40635
2,980,40636
2,980,40637
2,980,40638
2,980,40639
2,980,40640
2,980,40641
2,980,40642
2,980,40643
2,980,40644
2,980,40645
2,980,40646
2,980,40647
2,980,40648
2,980,40649
2,980,40650
2,980,40651
2,980,40652
2,980,40653
2,981,40654
2,981,40655
2,981,40656
2,981,40657
2,981,40658
2,981,40659
2,981,40660
2,982,40661
2,982,40662
2,982,40663
2,982,40664
2,982,40665
2,982,40666
2,982,40667
2,982,40668
2,982,40669
2,982,40670
2,982,40671
2,982,40672
2,982,40673
2,982,40674
2,982,40675
2,982,40676
2,982,40677
2,983,40678
2,983,40679
2,983,40680
2,983,40681
2,983,40682
2,983,40683
2,983,40684
2,983,40685
2,983,40686
2,983,40687
2,983,40688
2,983,40689
2,983,40690
2,983,40691
2,983,40692
2,983,40693
2,983,40694
2,984,40695
2,984,40696
2,984,40697
2,984,40698
2,985,40699
2,985,40700
2,985,40701
2,985,40702
2,985,40703
2,985,40704
2,985,40705
2,985,40706
2,985,40707
2,985,40708
2,985,40709
2,985,40710
2,985,40711
2,985,40712
2,985,40713
2,986,40714
2,986,40715
2,986,40716
2,986,40717
2,986,40718
2,986,40719
2,986,40720
2,986,40721
2,986,40722
2,986,40723
2,986,40724
2,986,40725
2,986,40726
2,986,40727
2,986,40728
2,986,40729
2,986,40730
2,986,40731
2,986,40732
2,986,40733
2,986,40734
2,986,40735
2,986,40736
2,986,40737
2,986,40738
2,986,40739
2,986,40740
2,986,40741
2,986,40742
2,986,40743
2,986,40744
2,986,40745
2,986,40746
2,986,40747
2,986,40748
2,986,40749
2,986,40750
2,986,40751
2,986,40752
2,986,40753
2,986,40754
2,986,40755
2,986,40756
2,986,40757
2,986,40758
2,986,40759
2,986,40760
2,986,40761
2,986,40762
2,986,40763
2,986,40764
2,986,40765
2,986,40766
2,986,40767
2,986,40768
2,986,40769
2,986,40770
2,986,40771
2,986,40772
2,986,40773
2,986,40774
2,986,40775
2,986,40776
2,986,40777
2,986,40778
2,986,40779
2,986,40780
2,986,40781
2,986,40782
2,986,40783
2,986,40784
2,986,40785
2,986,40786
2,986,40787
2,986,40788
2,986,40789
2,986,40790
2,987,40791
2,987,40792
2,987,40793
2,987,40794
2,987,40795
2,987,40796
2,987,40797
2,987,40798
2,987,40799
2,987,40800
2,987,40801
2,987,40802
2,987,40803
2,987,40804
2,987,40805
2,987,40806
2,988,40807
2,988,40808
2,988,40809
2,988,40810
2,988,40811
2,988,40812
2,988,40813
2,988,40814
2,988,40815
2,988,40816
2,988,40817
2,988,40818
2,988,40819
2,988,40820
2,988,40821
2,988,40822
2,988,40823
2,988,40824
2,988,40825
2,988,40826
2,988,40827
2,988,40828
2,988,40829
2,988,40830
2,988,40831
2,988,40832
2,988,40833
2,988,40834
2,988,40835
2,988,40836
2,988,40837
2,988,40838
2,988,40839
2,988,40840
2,988,40841
2,988,40842
2,988,40843
2,988,40844
2,988,40845
2,988,40846
2,988,40847
2,988,40848
2,988,40849
2,988,40850
2,988,40851
2,988,40852
2,988,40853
2,988,40854
2,988,40855
2,988,40856
2,988,40857
2,988,40858
2,988,40859
2,988,40860
2,988,40861
2,988,40862
2,988,40863
2,988,40864
2,989,40865
2,989,40866
2,989,40867
2,989,40868
2,989,40869
2,989,40870
2,989,40871
2,989,40872
2,989,40873
2,989,40874
2,989,40875
2,989,40876
2,989,40877
2,989,40878
2,989,40879
2,989,40880
2,989,40881
2,989,40882
2,989,40883
2,989,40884
2,989,40885
2,989,40886
2,989,40887
2,989,40888
2,989,40889
2,989,40890
2,989,40891
2,989,40892
2,989,40893
2,989,40894
2,989,40895
2,989,40896
2,989,40897
2,989,40898
2,989,40899
2,989,40900
2,990,40901
2,990,40902
2,990,40903
2,990,40904
2,990,40905
2,990,40906
2,990,40907
2,990,40908
2,990,40909
2,990,40910
2,990,40911
2,990,40912
2,990,40913
2,990,40914
2,990,40915
2,990,40916
2,990,40917
2,990,40918
2,990,40919
2,990,40920
2,991,40921
2,991,40922
2,991,40923
2,991,40924
2,991,40925
2,991,40926
2,991,40927
2,991,40928
2,991,40929
2,991,40930
2,991,40931
2,991,40932
2,991,40933
2,991,40934
2,991,40935
2,991,40936
2,991,40937
2,991,40938
2,991,40939
2,991,40940
2,991,40941
2,991,40942
2,991,40943
2,991,40944
2,991,40945
2,991,40946
2,991,40947
2,991,40948
2,991,40949
2,991,40950
2,991,40951
2,991,40952
2,991,40953
2,991,40954
2,991,40955
2,991,40956
2,991,40957
2,991,40958
2,991,40959
2,991,40960
2,991,40961
2,991,40962
2,991,40963
2,991,40964
2,991,40965
2,991,40966
2,991,40967
2,992,40968
2,992,40969
2,992,40970
2,992,40971
2,992,40972
2,992,40973
2,992,40974
2,992,40975
2,992,40976
2,992,40977
2,992,40978
2,992,40979
2,992,40980
2,992,40981
2,992,40982
2,992,40983
2,992,40984
2,992,40985
2,992,40986
2,992,40987
2,992,40988
2,992,40989
2,992,40990
2,993,40991
2,993,40992
2,993,40993
2,993,40994
2,993,40995
2,993,40996
2,993,40997
2,993,40998
2,993,40999
2,993,41000
2,993,41001
2,994,41002
2,994,41003
2,994,41004
2,994,41005
2,994,41006
2,994,41007
2,994,41008
2,994,41009
2,994,41010
2,994,41011
2,994,41012
2,994,41013
2,994,41014
2,994,41015
2,994,41016
2,994,41017
2,994,41018
2,994,41019
2,994,41020
2,994,41021
2,994,41022
2,994,41023
2,994,41024
2,994,41025
2,994,41026
2,994,41027
2,994,41028
2,994,41029
2,994,41030
2,994,41031
2,994,41032
2,994,41033
2,994,41034
2,994,41035
2,994,41036
2,994,41037
2,994,41038
2,994,41039
2,994,41040
2,994,41041
2,994,41042
2,994,41043
2,994,41044
2,994,41045
2,994,41046
2,994,41047
2,994,41048
2,994,41049
2,994,41050
2,994,41051
2,994,41052
2,994,41053
2,994,41054
2,994,41055
2,994,41056
2,994,41057
2,994,41058
2,994,41059
2,994,41060
2,994,41061
2,995,41062
2,995,41063
2,995,41064
2,995,41065
2,995,41066
2,995,41067
2,995,41068
2,995,41069
2,995,41070
2,995,41071
2,995,41072
2,995,41073
2,995,41074
2,995,41075
2,996,41076
2,996,41077
2,996,41078
2,996,41079
2,996,41080
2,996,41081
2,996,41082
2,996,41083
2,996,41084
2,997,41085
2,997,41086
2,997,41087
2,997,41088
2,997,41089
2,997,41090
2,997,41091
2,997,41092
2,997,41093
2,997,41094
2,997,41095
2,997,41096
2,997,41097
2,997,41098
2,997,41099
2,997,41100
2,997,41101
2,997,41102
2,997,41103
2,997,41104
2,997,41105
2,997,41106
2,998,41107
2,998,41108
2,998,41109
2,998,41110
2,998,41111
2,998,41112
2,998,41113
2,998,41114
2,998,41115
2,999,41116
2,999,41117
2,999,41118
2,999,41119
2,999,41120
2,999,41121
2,999,41122
2,999,41123
2,999,41124
2,999,41125
2,999,41126
2,999,41127
2,1000,41128
2,1000,41129
2,1000,41130
2,1000,41131
2,1000,41132
2,1000,41133
2,1000,41134
2,1000,41135
2,1000,41136
2,1000,41137
2,1000,41138
2,1000,41139
2,1000,41140
2,1000,41141
2,1000,41142
2,1001,41143
2,1001,41144
2,1001,41145
2,1001,41146
2,1001,41147
2,1002,41148
2,1002,41149
2,1002,41150
2,1002,41151
2,1002,41152
2,1002,41153
2,1002,41154
2,1002,41155
2,1002,41156
2,1002,41157
2,1002,41158
2,1002,41159
2,1002,41160
2,1002,41161
2,1002,41162
2,1002,41163
2,1002,41164
2,1002,41165
2,1002,41166
2,1002,41167
2,1002,41168
2,1002,41169
2,1002,41170
2,1002,41171
2,1002,41172
2,1002,41173
2,1002,41174
2,1003,41175
2,1003,41176
2,1003,41177
2,1003,41178
2,1003,41179
2,1004,41180
2,1004,41181
2,1004,41182
2,1004,41183
2,1004,41184
2,1004,41185
2,1004,41186
2,1004,41187
2,1004,41188
2,1004,41189
2,1004,41190
2,1004,41191
2,1004,41192
2,1004,41193
2,1004,41194
2,1004,41195
2,1004,41196
2,1004,41197
2,1004,41198
2,1004,41199
2,1004,41200
2,1004,41201
2,1004,41202
2,1004,41203
2,1004,41204
2,1004,41205
2,1004,41206
2,1004,41207
2,1004,41208
2,1004,41209
2,1004,41210
2,1004,41211
2,1004,41212
2,1004,41213
2,1004,41214
2,1004,41215
2,1004,41216
2,1004,41217
2,1004,41218
2,1004,41219
2,1005,41220
2,1005,41221
2,1005,41222
2,1005,41223
2,1005,41224
2,1005,41225
2,1005,41226
2,1005,41227
2,1005,41228
2,1005,41229
2,1005,41230
2,1005,41231
2,1005,41232
2,1005,41233
2,1005,41234
2,1005,41235
2,1005,41236
2,1005,41237
2,1005,41238
2,1005,41239
2,1005,41240
2,1005,41241
2,1005,41242
2,1005,41243
2,1005,41244
2,1006,41245
2,1006,41246
2,1006,41247
2,1006,41248
2,1006,41249
2,1006,41250
2,1006,41251
2,1006,41252
2,1006,41253
2,1006,41254
2,1006,41255
2,1006,41256
2,1006,41257
2,1006,41258
2,1006,41259
2,1006,41260
2,1006,41261
2,1006,41262
2,1006,41263
2,1006,41264
2,1006,41265
2,1006,41266
2,1006,41267
2,1006,41268
2,1006,41269
2,1006,41270
2,1006,41271
2,1006,41272
2,1006,41273
2,1006,41274
2,1006,41275
2,1006,41276
2,1006,41277
2,1006,41278
2,1006,41279
2,1006,41280
2,1006,41281
2,1006,41282
2,1006,41283
2,1006,41284
2,1006,41285
2,1006,41286
2,1006,41287
2,1006,41288
2,1006,41289
2,1006,41290
2,1006,41291
2,1006,41292
2,1006,41293
2,1006,41294
2,1006,41295
2,1006,41296
2,1006,41297
2,1007,41298
2,1007,41299
2,1007,41300
2,1007,41301
2,1007,41302
2,1007,41303
2,1007,41304
2,1007,41305
2,1007,41306
2,1007,41307
2,1007,41308
2,1007,41309
2,1007,41310
2,1007,41311
2,1007,41312
2,1007,41313
2,1007,41314
2,1007,41315
2,1007,41316
2,1007,41317
2,1007,41318
2,1007,41319
2,1007,41320
2,1007,41321
2,1007,41322
2,1007,41323
2,1007,41324
2,1007,41325
2,1007,41326
2,1007,41327
2,1007,41328
2,1007,41329
2,1007,41330
2,1007,41331
2,1007,41332
2,1007,41333
2,1007,41334
2,1007,41335
2,1007,41336
2,1007,41337
2,1007,41338
2,1007,41339
2,1007,41340
2,1007,41341
2,1007,41342
2,1007,41343
2,1007,41344
2,1007,41345
2,1007,41346
2,1007,41347
2,1007,41348
2,1007,41349
2,1007,41350
2,1007,41351
2,1007,41352
2,1008,41353
2,1008,41354
2,1008,41355
2,1008,41356
2,1008,41357
2,1008,41358
2,1008,41359
2,1008,41360
2,1008,41361
2,1008,41362
2,1008,41363
2,1008,41364
2,1008,41365
2,1008,41366
2,1009,41367
2,1009,41368
2,1009,41369
2,1009,41370
2,1009,41371
2,1009,41372
2,1009,41373
2,1009,41374
2,1009,41375
2,1009,41376
2,1009,41377
2,1009,41378
2,1009,41379
2,1009,41380
2,1009,41381
2,1009,41382
2,1009,41383
2,1009,41384
2,1009,41385
2,1009,41386
2,1009,41387
2,1009,41388
2,1009,41389
2,1009,41390
2,1009,41391
2,1009,41392
2,1009,41393
2,1009,41394
2,1009,41395
2,1009,41396
2,1009,41397
2,1009,41398
2,1009,41399
2,1009,41400
2,1009,41401
2,1009,41402
2,1009,41403
2,1009,41404
2,1009,41405
2,1009,41406
2,1009,41407
2,1009,41408
2,1009,41409
2,1009,41410
2,1009,41411
2,1009,41412
2,1009,41413
2,1009,41414
2,1009,41415
2,1009,41416
2,1009,41417
2,1009,41418
2,1009,41419
2,1009,41420
2,1009,41421
2,1009,41422
2,1009,41423
2,1010,41424
2,1010,41425
2,1010,41426
2,1010,41427
2,1010,41428
2,1010,41429
2,1010,41430
2,1010,41431
2,1010,41432
2,1010,41433
2,1010,41434
2,1010,41435
2,1010,41436
2,1010,41437
2,1010,41438
2,1011,41439
2,1011,41440
2,1011,41441
2,1011,41442
2,1011,41443
2,1011,41444
2,1011,41445
2,1011,41446
2,1011,41447
2,1011,41448
2,1011,41449
2,1011,41450
2,1011,41451
2,1011,41452
2,1011,41453
2,1011,41454
2,1011,41455
2,1011,41456
2,1011,41457
2,1011,41458
2,1011,41459
2,1011,41460
2,1011,41461
2,1011,41462
2,1011,41463
2,1012,41464
2,1012,41465
2,1012,41466
2,1012,41467
2,1012,41468
2,1012,41469
2,1012,41470
2,1012,41471
2,1012,41472
2,1012,41473
2,1012,41474
2,1012,41475
2,1012,41476
2,1012,41477
2,1012,41478
2,1012,41479
2,1012,41480
2,1012,41481
2,1012,41482
2,1012,41483
2,1012,41484
2,1012,41485
2,1012,41486
2,1012,41487
2,1012,41488
2,1012,41489
2,1012,41490
2,1012,41491
2,1012,41492
2,1012,41493
2,1012,41494
2,1012,41495
2,1012,41496
2,1012,41497
2,1012,41498
2,1012,41499
2,1012,41500
2,1012,41501
2,1012,41502
2,1012,41503
2,1012,41504
2,1012,41505
2,1012,41506
2,1012,41507
2,1013,41508
2,1013,41509
2,1013,41510
2,1013,41511
2,1013,41512
2,1014,41513
2,1014,41514
2,1014,41515
2,1014,41516
2,1014,41517
2,1014,41518
2,1015,41519
2,1015,41520
2,1015,41521
2,1015,41522
2,1015,41523
2,1015,41524
2,1016,41525
2,1016,41526
2,1016,41527
2,1016,41528
2,1016,41529
2,1016,41530
2,1016,41531
2,1016,41532
2,1016,41533
2,1016,41534
2,1016,41535
2,1016,41536
2,1016,41537
2,1016,41538
2,1016,41539
2,1016,41540
2,1016,41541
2,1016,41542
2,1016,41543
2,1016,41544
2,1016,41545
2,1016,41546
2,1017,41547
2,1017,41548
2,1017,41549
2,1017,41550
2,1017,41551
2,1017,41552
2,1017,41553
2,1017,41554
2,1017,41555
2,1017,41556
2,1017,41557
2,1017,41558
2,1017,41559
2,1017,41560
2,1017,41561
2,1017,41562
2,1017,41563
2,1017,41564
2,1017,41565
2,1017,41566
2,1017,41567
2,1017,41568
2,1017,41569
2,1017,41570
2,1017,41571
2,1017,41572
2,1018,41573
2,1018,41574
2,1018,41575
2,1018,41576
2,1018,41577
2,1018,41578
2,1018,41579
2,1018,41580
2,1018,41581
2,1018,41582
2,1018,41583
2,1018,41584
2,1018,41585
2,1018,41586
2,1018,41587
2,1018,41588
2,1018,41589
2,1018,41590
2,1018,41591
2,1018,41592
2,1018,41593
2,1018,41594
2,1018,41595
2,1018,41596
2,1018,41597
2,1018,41598
2,1018,41599
2,1018,41600
2,1018,41601
2,1018,41602
2,1018,41603
2,1018,41604
2,1018,41605
2,1018,41606
2,1018,41607
2,1018,41608
2,1018,41609
2,1018,41610
2,1018,41611
2,1018,41612
2,1018,41613
2,1018,41614
2,1018,41615
2,1018,41616
2,1018,41617
2,1018,41618
2,1018,41619
2,1018,41620
2,1018,41621
2,1018,41622
2,1018,41623
2,1018,41624
2,1018,41625
2,1018,41626
2,1018,41627
2,1018,41628
2,1018,41629
2,1018,41630
2,1018,41631
2,1018,41632
2,1018,41633
2,1018,41634
2,1018,41635
2,1018,41636
2,1018,41637
2,1018,41638
2,1018,41639
2,1018,41640
2,1018,41641
2,1018,41642
2,1018,41643
2,1018,41644
2,1018,41645
2,1018,41646
2,1018,41647
2,1018,41648
2,1018,41649
2,1018,41650
2,1018,41651
2,1018,41652
2,1019,41653
2,1019,41654
2,1019,41655
2,1019,41656
2,1019,41657
2,1019,41658
2,1019,41659
2,1019,41660
2,1019,41661
2,1019,41662
2,1019,41663
2,1019,41664
2,1019,41665
2,1019,41666
2,1019,41667
2,1019,41668
2,1019,41669
2,1019,41670
2,1019,41671
2,1019,41672
2,1019,41673
2,1019,41674
2,1019,41675
2,1019,41676
2,1019,41677
2,1019,41678
2,1019,41679
2,1019,41680
2,1019,41681
2,1019,41682
2,1019,41683
2,1019,41684
2,1019,41685
2,1019,41686
2,1019,41687
2,1019,41688
2,1020,41689
2,1020,41690
2,1020,41691
